tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1939471596105642192',"10/x Nobody is voting to take away Medicaid benefits from patients for whom Medicaid was designed to serve.
 
Senate Republicans are trying to slow the rate of exponential cost increases for a program we all agree must survive for future generations.",en,Reply,76,1476,224,129,68986,2025-06-30 00:50:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1939471594772164750',"9/x We're curbing the provider tax gimmick, so states can't take advantage of federal taxpayers.
 
We're giving able-bodied adults on Medicaid a choice to work or volunteer if they wish to continue receiving Medicaid benefits.

We're removing illegal immigrants from Medicaid.",en,Reply,50,1376,209,72,88687,2025-06-30 00:50:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1939471593279000687',"8/x So, what are we doing about this in the One Big Beautiful bill?
 
We're implementing responsible reforms to Medicaid to make sure that when Americans fall on hard times, they can access Medicaid funds as intended.",en,Reply,20,811,118,18,57434,2025-06-30 00:50:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1939471591483588906',"7/x If we continue the current trend, federal Medicaid subsidies could reach $5.4 TRILLION over the next ten years.
 
These costs would leave the federal government unable to care for the most vulnerable. https://t.co/PxrY1h2bIk",en,Reply,43,803,143,16,63712,2025-06-30 00:50:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GuphZmvXMAAvgtN.jpg
'1939471589948686594',"6/x States inflate their payments to providers &amp; divert some of the federal funds to backfill their own state budgets for their political pet projects.
 
That money is supposed to be for ""Health,"" but it can be a slush fund.
 
That means higher premiums &amp; costs for you.",en,Reply,31,873,143,24,71228,2025-06-30 00:50:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1939471588430143945',"5/x In North Carolina, the federal govt's share of the cost of a traditional Medicaid recipient's care is 64%.
 
But for an able-bodied adult recently added under Medicaid expansion? The federal gov't pays 90%.
 
Meanwhile, more federal spending means higher taxes &amp; more debt.",en,Reply,37,871,150,30,81238,2025-06-30 00:50:34,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1939471587159208109',"4/x For patients who Medicaid was intended to serve—single mothers, disabled folks, and children—the federal government is required to cover a significantly lower portion of the cost compared to patients added to the program under Medicaid expansion.",en,Reply,33,791,121,29,79643,2025-06-30 00:50:34,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1939471585771229228',"3/x Through a budgeting gimmick, states have required medical providers to pay the state's fair share of Medicaid costs.
 
Why would they agree to do this?
 
Because providers get this money back—often in spades. States leverage this to receive as much as 9 to 1 federal dollars.",en,Reply,37,874,134,25,89046,2025-06-30 00:50:34,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1939471584407757253',"2/x Medicaid is a critical program, but federal Medicaid spending has increased by more than 200% since 2008 &amp; 51% since just 2019.
 
Why? It costs the federal government way more to cover able-bodied adults added under Medicaid expansion than those traditionally enrolled.",en,Reply,46,1017,141,70,102932,2025-06-30 00:50:34,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1939471583241818597',"Democrats are relentlessly spreading misinformation about our efforts to preserve &amp; protect Medicaid.
 
The facts aren't on their side. Nobody is cutting Medicaid. We're making it sustainable for those it was originally intended for.
 
I'll explain here🧵:",en,Tweet,2217,23509,5109,1719,2603105,2025-06-30 00:50:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
